train_logloss,valid_logloss,test_logloss,test_mid_0_logloss,test_mid_1_logloss,test_mid_2_logloss,test_mid_3_logloss,test_mid_4_logloss,test_mid_5_logloss,test_mid_6_logloss,test_mid_7_logloss,test_mid_8_logloss,test_mid_9_logloss
0.537737479779178,0.5378629786180192,0.2617007928380322,0.6163024086575803,0.5767406190598667,0.6372180481474466,0.4843678810489276,0.4105265619414357,0.3489415456696427,0.29955482046022414,0.37559404011284786,0.433951011956035,0.38441552393610834
0.5834737087708995,0.5834150839914602,0.3389093544444012,0.6337280314370716,0.5805727881832503,0.5451909058578083,0.4888983469556787,0.4489017002238996,0.40773751282595133,0.3880777471802362,0.434456998197084,0.4650818342423666,0.43136195294291146
0.6490366580698995,0.6482106007274844,0.4145039705028414,0.5494988989062985,0.5413203247924246,0.5331221334806008,0.5255846221311744,0.4908451074284908,0.4733071316546454,0.4430677023084593,0.4360353851202209,0.4262287760255599,0.42605552194553037
